landslide_id,precipitation_mm_last_7_days 
25239,56.56454655621201
25240,48.85870158486068
25241,62.8674573097378
25242,62.8674573097378
25244,34.57668102066964
25245,31.62803356256336
25247,34.57668102066964
25248,34.57668102066964
25250,34.57668102066964
25251,31.62803356256336
25252,31.62803356256336
25253,36.60901619493961
25254,34.86741565633565
25256,36.36582914274186
25258,74.09411372151226
25259,74.09411372151226
25261,77.33543681912124
25265,27.777918989770114
25268,40.74479282088578
25270,40.74479282088578
25271,34.57668102066964
25272,36.60901619493961
25273,36.60901619493961
25274,33.38465167954564
25275,42.45340279955417
25277,36.60901619493961
25278,36.60901619493961
25279,44.12939618527889
25281,36.60901619493961
25285,36.60901619493961
25286,40.74479282088578
25314,44.12939618527889
25342,80.17450581490993
25343,19.441692567430437
25344,80.16813600063324
25345,80.17450581490993
25348,46.687185402959585
25351,80.16813600063324
25353,88.25159073248506
25354,56.332755201496184
25355,80.16813600063324
25363,53.14663073979318
25365,53.14663073979318
25368,36.23665871936828
25369,53.14663073979318
25370,53.14663073979318
25371,46.687185402959585
25382,46.687185402959585
25384,53.14663073979318
25385,46.687185402959585
25392,46.687185402959585
25401,48.97990911453962
25404,71.4753836831078
25405,48.97990911453962
25406,63.21910422295332
25409,48.97990911453962
25412,48.97990911453962
25413,71.4753836831078
25422,46.994896775111556
25427,48.97990911453962
25445,39.516534093767405
25453,32.19009003881365
25454,36.004025989212096
25461,76.35140426643193
25462,100.85407052282244
25467,100.13970085326582
25468,68.31773911230266
25472,85.39907606318593
25485,54.21983455121517
25486,54.21983455121517
25488,54.21983455121517
25489,42.75486935209483
25490,54.21983455121517
25491,54.21983455121517
25493,49.25455407053232
25500,49.25455407053232
25501,49.25455407053232
25502,49.25455407053232
25503,49.25455407053232
25504,59.2676185015589
25505,49.25455407053232
25506,49.25455407053232
25507,49.25455407053232
25508,49.25455407053232
25510,66.64502012077719
25512,38.66603289172053
25514,49.25455407053232
25515,54.122023582458496
25517,49.25455407053232
25518,49.25455407053232
25519,49.25455407053232
25520,50.388413205742836
25521,49.25455407053232
25522,49.25455407053232
25523,49.25455407053232
25524,49.25455407053232
25525,49.25455407053232
25528,31.639655077829957
25531,17.917428481392562
25540,6.722591646946967
25541,6.722591646946967
25542,34.69479596614838
25543,7.468703857623041
25545,10.478707764297724
25548,10.726453058421612
25553,34.69479596614838
25559,34.69479596614838
25560,34.69479596614838
25565,49.042227398604155
25569,28.1796743478626
25594,42.48024348542094
25596,26.80989840719849
25597,21.039327220991254
25598,190.3631571298465
25599,190.3631571298465
25600,21.039327220991254
25601,190.3631571298465
25602,46.34063025005162
25603,21.039327220991254
25604,190.3631571298465
25605,21.039327220991254
25606,33.68813115730882
25607,46.34063025005162
25608,17.08116317447275
25609,17.08116317447275
25610,30.97308687493205
25611,30.97308687493205
25612,17.08116317447275
25613,30.97308687493205
25615,17.08116317447275
25617,17.08116317447275
25618,17.08116317447275
25620,6.3793956357985735
25621,17.08116317447275
25623,46.897500306367874
25624,17.08116317447275
25625,17.08116317447275
25628,17.08116317447275
25629,2.262892830185592
25630,6.3793956357985735
25631,17.08116317447275
25632,17.08116317447275
25633,17.08116317447275
25634,46.224107751622796
25636,17.08116317447275
25638,3.3524471102282405
25639,0.43339437432587147
25640,17.08116317447275
25647,12.351036091335118
25648,17.08116317447275
25654,49.042227398604155
25655,17.08116317447275
25656,60.401730741374195
25657,49.042227398604155
25658,10.008988592773676
25661,12.457467779517174
25662,49.042227398604155
25663,6.3793956357985735
25664,12.457467779517174
25665,49.042227398604155
25666,6.3793956357985735
25668,49.042227398604155
25671,14.591954529285431
25673,10.610763685777783
25674,217.88598811160773
25675,49.042227398604155
25676,10.610763685777783
25677,38.01343501731753
25678,10.610763685777783
25680,10.610763685777783
25681,49.042227398604155
25682,10.610763685777783
25683,10.610763685777783
25684,12.016389191150665
25685,49.042227398604155
25686,38.01343501731753
25687,49.042227398604155
25688,38.01343501731753
25689,2.812596964649856
25691,49.042227398604155
25692,49.042227398604155
25693,32.02316903602332
25694,35.566416456364095
25695,49.042227398604155
25696,49.042227398604155
25697,3.860328746959567
25698,3.860328746959567
25700,49.042227398604155
25701,241.79653570335358
25703,49.042227398604155
25706,49.042227398604155
25708,49.042227398604155
25710,2.9780536144971848
25711,49.042227398604155
25713,3.860328746959567
25714,35.566416456364095
25715,2.925536271184683
25716,7.114553011953831
25719,39.09035214595497
25720,7.114553011953831
25721,17.08116317447275
25722,274.8826802447438
25723,46.897500306367874
25724,46.897500306367874
25725,101.19336057733744
25726,46.897500306367874
25727,82.79734245408326
25728,101.19336057733744
25729,82.79734245408326
25730,27.855460504069924
25731,82.79734245408326
25732,82.79734245408326
25734,46.897500306367874
25735,33.68813115730882
25736,46.897500306367874
25737,17.08116317447275
25739,46.897500306367874
25740,6.58657327760011
25741,5.723435326479375
25742,49.042227398604155
25743,5.723435326479375
25744,54.06881022080779
25745,5.723435326479375
25746,21.039327220991254
25747,54.06881022080779
25749,54.06881022080779
25750,54.06881022080779
25751,51.3925923993811
25752,5.723435326479375
25758,19.28312856797129
25759,19.28312856797129
25760,39.19416800327599
25773,8.838354479521513
25793,16.786659885197878
25795,7.687394766137004
25796,2.0870232013985515
25798,51.13549788668752
25799,51.13549788668752
25800,15.7217024769634
25802,51.13549788668752
25803,15.7217024769634
25804,16.223656261339784
25805,16.223656261339784
25806,16.223656261339784
25807,16.223656261339784
25808,16.223656261339784
25809,16.223656261339784
25810,16.223656261339784
25811,16.223656261339784
25812,16.223656261339784
25813,16.223656261339784
25814,16.223656261339784
25815,16.223656261339784
25816,16.223656261339784
25817,16.223656261339784
25819,15.806802382692695
25822,206.7584645776078
25823,16.223656261339784
25824,16.223656261339784
25825,4.54177607037127
25831,160.69798014033586
25832,206.7584645776078
25833,206.7584645776078
25834,7.36624620296061
25835,7.36624620296061
25836,7.36624620296061
25873,3.493014778010547
25875,38.943614966236055
25894,1.5141755249351263
25911,20.340666642412543
25912,20.340666642412543
25913,20.340666642412543
25915,20.340666642412543
25916,20.340666642412543
25917,23.592018451541662
25918,20.340666642412543
25919,20.340666642412543
25921,20.340666642412543
25922,20.340666642412543
25924,20.340666642412543
25925,20.340666642412543
25926,20.340666642412543
25927,20.340666642412543
25928,20.340666642412543
25929,23.592018451541662
25930,23.592018451541662
25931,23.592018451541662
25932,23.592018451541662
25933,23.592018451541662
25934,23.592018451541662
25935,23.592018451541662
25936,23.592018451541662
25937,23.592018451541662
25938,23.592018451541662
25954,34.77693844400346
25956,34.77693844400346
25957,33.20199345424771
25958,37.77853028848767
25959,37.77853028848767
25968,25.298849856480956
25969,19.19762284308672
25970,16.438269831240177
25971,16.438269831240177
25972,19.19762284308672
25974,29.393863257952034
25977,28.848124841228127
25978,15.551919436082244
25982,0.017497790977358818
25996,2.080326544120908
26000,0.025935756042599678
26001,0.3179166503250599
26002,0.10454182513058186
26013,0.9698123186826706
26019,0
26023,0
26029,3.1812312165275216
26040,0
26065,0
26073,2.949209190905094
26106,1.1481386981904507
26112,0.045841701328754425
26114,0
26117,0.017497790977358818
26137,5.160653557628393
26172,0.08151024207472801
26174,2.6832928406074643
26175,4.296972115524113
26176,12.04812067374587
26181,0
26286,0
26326,0
26327,0
26328,3.776425413787365
26373,0
26375,8.548521913588047
26377,19.739764416590333
26381,32.85494292713702
26388,60.349573127925396
26393,30.806540422141552
26394,49.82107395213097
26395,51.40608481131494
26398,49.82107395213097
26400,45.35159092955291
26401,45.35159092955291
26402,74.24308974016458
26405,80.48345184512436
26426,54.708667386323214
26438,57.96775758918375
26439,133.764092550613
26440,38.169159984216094
26443,15.398971740156412
26449,56.90401009749621
26456,25.127971944399178
26457,35.237674296833575
26470,134.15177526511252
26494,141.2372951451689
26500,199.1814558338374
26501,106.33606178127229
26502,48.79059837386012
26505,164.45270181074739
26506,86.46515239030123
26522,58.07305614091456
26528,36.91175256483257
26534,124.4218487823382
26543,29.02876121085137
26544,11.907267364673316
26546,24.171359916217625
26547,17.814364463090897
26548,15.170109700411558
26549,12.587860496714711
26553,28.0422750338912
26554,33.226927190087736
26559,38.83505364507437
26560,13.222051268443465
26562,96.44673653040081
26568,28.892771378159523
26569,41.71010976843536
26570,15.274797197431326
26573,59.4244905076921
26576,76.53305586241186
26579,70.21511002350599
26581,53.23208579327911
26592,34.935417745262384
26593,40.690199891105294
26594,59.33487969171256
26596,68.95753558538854
26597,46.758005645126104
26604,22.96157914865762
26605,54.917746948078275
26606,27.584750281646848
26607,61.5560003798455
26608,81.87854759395123
26619,63.47693460993469
26620,56.36885178741068
26621,48.76820900849998
26622,49.904601803049445
26625,55.18396594841033
26630,80.41401493363082
26653,61.639362634159625
26657,30.23250820953399
26664,60.6512633189559
26671,57.22957124374807
26672,52.850480457767844
26673,58.112689978443086
26674,63.29286479949951
26675,115.58121027983725
26677,84.24691340420395
26679,43.20778367854655
26683,44.7545632859692
26691,85.51144975982606
26693,60.19676823075861
26694,60.19676823075861
26695,55.53443423565477
26709,103.87042585201561
26710,55.173478689044714
26711,49.32106296252459
26722,70.63764671608806
26728,61.114671285264194
26736,82.13185327779502
26738,62.198671099729836
26742,40.6943622212857
26743,48.79760364629328
26745,40.6943622212857
26747,48.79760364629328
26750,57.735880095511675
26751,24.207159521989524
26752,61.72304869629443
26754,27.941531010903418
26756,130.6293557723984
26763,24.514226619154215
26768,49.67514503840357
26769,39.746301751583815
26773,56.10091108828783
26779,4.577312802895904
26782,8.001725945621729
26783,67.7449607970193
26788,31.100833661854267
26798,44.6106130965054
26816,143.10285746026784
26817,1.8679215591400862
26820,4.217427432537079
26821,5.853881263174117
26822,4.548021625727415
26827,31.127957734279335
26836,24.776470290496945
26838,16.924913465045393
26842,16.924913465045393
